Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2015,1,1,11,30,23,0,0,0,3,21,0,0,0,0,88.71000000000001,98.55,0.095,1020,3.7600000000000002,167.70000000000002,1.9000000000000001,0.0000,0.0000
2015,1,1,12,30,23,23,231,38,3,21,10,0,4,10,89.08,86.27,0.095,1020,3.72,154.20000000000002,2,0.0000,0.0000
2015,1,1,13,30,24,58,611,218,3,21,104,141,0,141,85.2,74.76,0.095,1020,3.69,139.4,2.2,6.9095,5.3122
2015,1,1,14,30,24,74,764,404,3,21,188,128,0,244,84.31,64.47,0.095,1020,3.6790000000000003,129.3,2.4000000000000004,13.0651,10.1739
2015,1,1,15,30,25,86,829,549,2,21,189,7,4,193,78.61,56.050000000000004,0.095,1020,3.688,125.9,2.5,10.8675,8.5042
2015,1,1,16,30,25,91,864,641,2,20,258,400,4,513,77.81,50.49,0.095,1020,3.706,125.5,2.6,29.5823,23.1948
2015,1,1,17,30,25,93,873,669,7,20,258,24,0,274,77.43,48.77,0.095,1020,3.727,124.4,2.7,15.8988,12.4718
2015,1,1,18,30,25,101,834,623,4,20,235,19,0,248,77.26,51.28,0.095,1020,3.742,122.30000000000001,3,14.2579,11.1766
2015,1,1,19,30,25,93,796,521,8,20,212,398,0,427,77.4,57.46,0.095,1020,3.746,118.60000000000001,3.3000000000000003,23.8737,18.6704
2015,1,1,20,30,25,79,716,366,8,20,169,75,0,200,77.8,66.3,0.095,1020,3.742,116.2,3.5,10.5626,8.2123
2015,1,1,21,30,24,56,541,179,8,20,85,202,0,131,83.26,76.87,0.095,1020,3.727,113.80000000000001,3.5,6.3113,4.8336
2015,1,1,22,30,24,12,94,14,4,21,10,0,4,10,84.25,88.55,0.095,1020,3.705,113,3.5,0.0000,0.0000
2015,1,1,23,30,24,0,0,0,4,21,0,0,0,0,84.89,100.94,0.095,1020,3.684,114.10000000000001,3.4000000000000004,0.0000,0.0000
2015,1,2,0,30,24,0,0,0,3,21,0,0,0,0,85.43,113.8,0.095,1020,3.666,116.80000000000001,3.3000000000000003,0.0000,0.0000
2015,1,2,1,30,24,0,0,0,3,21,0,0,0,0,85.78,126.97,0.095,1020,3.638,119.7,3.2,0.0000,0.0000
2015,1,2,2,30,24,0,0,0,8,21,0,0,0,0,86.05,140.34,0.095,1020,3.576,123.2,3.2,0.0000,0.0000
2015,1,2,3,30,24,0,0,0,3,21,0,0,0,0,86.43,153.83,0.095,1020,3.473,127.10000000000001,3.4000000000000004,0.0000,0.0000
2015,1,2,4,30,24,0,0,0,7,21,0,0,0,0,86.98,167.28,0.095,1020,3.375,129.6,3.7,0.0000,0.0000
2015,1,2,5,30,24,0,0,0,7,21,0,0,0,0,87.51,176.9,0.095,1020,3.331,130.9,3.9000000000000004,0.0000,0.0000
2015,1,2,6,30,24,0,0,0,3,21,0,0,0,0,87.94,164.83,0.095,1020,3.365,131.70000000000002,4,0.0000,0.0000
2015,1,2,7,30,24,0,0,0,4,21,0,0,0,0,88.09,151.35,0.095,1020,3.481,132.3,4,0.0000,0.0000
2015,1,2,8,30,24,0,0,0,4,21,0,0,0,0,93.60000000000001,137.88,0.095,1020,3.6390000000000002,131.1,3.8000000000000003,0.0000,0.0000
2015,1,2,9,30,23,0,0,0,4,21,0,0,0,0,93.52,124.53,0.095,1020,3.781,127.9,3.7,0.0000,0.0000
2015,1,2,10,30,23,0,0,0,7,21,0,0,0,0,93.59,111.41,0.095,1020,3.886,122.7,3.7,0.0000,0.0000
2015,1,2,11,30,23,0,0,0,7,21,0,0,0,0,93.89,98.61,0.095,1020,3.9490000000000003,118.60000000000001,3.9000000000000004,0.0000,0.0000
2015,1,2,12,30,24,23,221,37,7,22,16,0,4,16,89.07000000000001,86.32000000000001,0.095,1020,3.956,116.9,4.2,0.0000,0.0000
2015,1,2,13,30,24,57,610,217,8,22,102,185,0,150,90.10000000000001,74.8,0.095,1020,3.912,117.30000000000001,4.6000000000000005,7.3479,5.6489
2015,1,2,14,30,25,72,767,403,3,22,163,369,0,322,84.35000000000001,64.48,0.095,1020,3.854,120.2,4.9,17.2405,13.4251
2015,1,2,15,30,25,97,798,543,3,21,243,303,0,413,83.41,56.03,0.095,1020,3.8040000000000003,125.80000000000001,4.9,23.2576,18.2001
2015,1,2,16,30,26,99,845,638,3,21,303,210,0,437,82.75,50.44,0.095,1020,3.7520000000000002,131.4,4.800000000000001,25.2045,19.7625
2015,1,2,17,30,26,97,865,669,3,21,305,293,0,499,77.56,48.68,0.095,1020,3.689,134.70000000000002,4.7,28.9633,22.7209
2015,1,2,18,30,26,95,852,630,1,21,95,852,0,630,77.25,51.160000000000004,0.095,1020,3.614,136.20000000000002,4.6000000000000005,36.2365,28.4064
2015,1,2,19,30,26,86,821,529,1,21,86,821,0,529,76.98,57.33,0.095,1020,3.5260000000000002,135.9,4.3,29.5965,23.1473
2015,1,2,20,30,25,72,750,375,0,21,72,750,0,375,81.37,66.16,0.095,1020,3.434,133.4,4.1000000000000005,19.8266,15.4169
2015,1,2,21,30,25,52,590,187,3,21,88,156,4,124,81.37,76.73,0.095,1020,3.349,128,3.8000000000000003,5.9799,4.5810
2015,1,2,22,30,24,13,126,16,1,21,13,126,0,16,87.03,88.41,0.095,1020,3.271,120.5,3.6,0.0000,0.0000
2015,1,2,23,30,24,0,0,0,1,21,0,0,0,0,87.79,100.81,0.095,1020,3.201,114.5,3.8000000000000003,0.0000,0.0000
2015,1,3,0,30,24,0,0,0,1,21,0,0,0,0,88.51,113.67,0.095,1020,3.144,111.60000000000001,4,0.0000,0.0000
2015,1,3,1,30,24,0,0,0,0,22,0,0,0,0,88.94,126.85000000000001,0.095,1020,3.104,110.80000000000001,4.1000000000000005,0.0000,0.0000
2015,1,3,2,30,24,0,0,0,0,22,0,0,0,0,89.16,140.22,0.095,1020,3.065,111.10000000000001,4.3,0.0000,0.0000
2015,1,3,3,30,24,0,0,0,2,22,0,0,0,0,89.14,153.70000000000002,0.095,1020,3,112.60000000000001,4.6000000000000005,0.0000,0.0000
2015,1,3,4,30,24,0,0,0,7,22,0,0,0,0,88.91,167.15,0.095,1020,2.915,114.60000000000001,4.9,0.0000,0.0000
2015,1,3,5,30,24,0,0,0,3,21,0,0,0,0,88.53,176.86,0.095,1020,2.834,116.60000000000001,5.1000000000000005,0.0000,0.0000
2015,1,3,6,30,24,0,0,0,3,21,0,0,0,0,88.31,164.91,0.095,1020,2.7800000000000002,118,5.4,0.0000,0.0000
2015,1,3,7,30,24,0,0,0,1,21,0,0,0,0,88.33,151.43,0.095,1020,2.771,119.10000000000001,5.5,0.0000,0.0000
2015,1,3,8,30,24,0,0,0,3,22,0,0,0,0,88.8,137.96,0.095,1020,2.836,119.7,5.6000000000000005,0.0000,0.0000
2015,1,3,9,30,24,0,0,0,3,22,0,0,0,0,89.61,124.61,0.095,1020,2.959,120.5,5.6000000000000005,0.0000,0.0000
2015,1,3,10,30,24,0,0,0,3,22,0,0,0,0,90.42,111.48,0.095,1020,3.051,122.30000000000001,5.800000000000001,0.0000,0.0000
2015,1,3,11,30,24,0,0,0,3,22,0,0,0,0,90.99,98.67,0.095,1020,3.056,124.9,6.1000000000000005,0.0000,0.0000
2015,1,3,12,30,25,23,228,37,2,22,23,6,4,23,91.16,86.36,0.095,1020,2.974,127.80000000000001,6.7,0.0000,0.0000
2015,1,3,13,30,25,60,614,221,3,22,101,44,0,113,85.49,74.83,0.095,1020,2.857,130.1,7.2,5.5340,4.2541
2015,1,3,14,30,25,80,761,408,2,22,125,559,0,366,84.66,64.48,0.095,1020,2.762,131.4,7.5,19.5963,15.2596
2015,1,3,15,30,26,98,817,555,3,22,244,297,0,411,79.36,56.01,0.095,1020,2.716,133.1,7.5,23.1472,18.1139
2015,1,3,16,30,26,101,862,651,3,22,285,323,0,492,78.97,50.370000000000005,0.095,1020,2.732,134.6,7.300000000000001,28.3841,22.2561
2015,1,3,17,30,26,102,872,679,4,22,304,300,0,503,78.77,48.58,0.095,1020,2.787,135.4,7,29.2056,22.9115
2015,1,3,18,30,26,128,791,626,2,22,275,345,0,493,78.64,51.03,0.095,1020,2.857,135.4,6.6000000000000005,28.3707,22.2412
2015,1,3,19,30,26,117,747,522,3,22,213,404,0,432,78.73,57.19,0.095,1020,2.934,134.6,6.300000000000001,24.1870,18.9178
2015,1,3,20,30,26,97,665,367,3,22,161,35,0,175,78.85000000000001,66.02,0.095,1020,3.008,132.9,6.1000000000000005,9.2625,7.2033
2015,1,3,21,30,25,68,486,181,3,22,92,79,4,110,83.92,76.59,0.095,1020,3.069,130.4,5.800000000000001,5.3101,4.0690
2015,1,3,22,30,25,14,48,16,3,22,9,0,4,9,84.59,88.27,0.095,1020,3.107,127.60000000000001,5.5,0.0000,0.0000
2015,1,3,23,30,25,0,0,0,3,22,0,0,0,0,85.31,100.67,0.095,1020,3.126,125.80000000000001,5.5,0.0000,0.0000
2015,1,4,0,30,25,0,0,0,3,22,0,0,0,0,85.88,113.54,0.095,1020,3.1310000000000002,124.7,5.5,0.0000,0.0000
2015,1,4,1,30,25,0,0,0,0,22,0,0,0,0,86.11,126.72,0.095,1020,3.119,124.30000000000001,5.6000000000000005,0.0000,0.0000
2015,1,4,2,30,25,0,0,0,0,22,0,0,0,0,85.95,140.09,0.095,1020,3.078,124.7,5.800000000000001,0.0000,0.0000
2015,1,4,3,30,25,0,0,0,0,22,0,0,0,0,85.75,153.58,0.095,1020,2.998,126.30000000000001,6.1000000000000005,0.0000,0.0000
2015,1,4,4,30,25,0,0,0,1,22,0,0,0,0,85.5,167.02,0.095,1020,2.8970000000000002,128.3,6.4,0.0000,0.0000
2015,1,4,5,30,25,0,0,0,7,22,0,0,0,0,85.08,176.8,0.095,1020,2.797,130.3,6.5,0.0000,0.0000
2015,1,4,6,30,25,0,0,0,3,22,0,0,0,0,84.58,164.98,0.095,1020,2.714,132.3,6.4,0.0000,0.0000
2015,1,4,7,30,25,0,0,0,0,22,0,0,0,0,84.02,151.51,0.095,1020,2.652,134.5,6.2,0.0000,0.0000
2015,1,4,8,30,25,0,0,0,0,21,0,0,0,0,88.47,138.04,0.095,1020,2.62,136.5,5.9,0.0000,0.0000
2015,1,4,9,30,24,0,0,0,7,21,0,0,0,0,87.57000000000001,124.68,0.095,1020,2.61,137.70000000000002,5.6000000000000005,0.0000,0.0000
2015,1,4,10,30,24,0,0,0,0,21,0,0,0,0,86.92,111.54,0.095,1020,2.595,138.5,5.6000000000000005,0.0000,0.0000
2015,1,4,11,30,24,0,0,0,0,21,0,0,0,0,86.48,98.73,0.095,1020,2.564,139.8,5.7,0.0000,0.0000
2015,1,4,12,30,25,25,183,36,0,21,25,183,0,36,80.51,86.4,0.095,1020,2.5340000000000003,142.1,6,0.0000,0.0000
2015,1,4,13,30,25,66,582,218,0,21,66,582,0,218,79.32000000000001,74.85000000000001,0.095,1020,2.527,145.8,6.2,10.6742,8.2054
2015,1,4,14,30,25,86,744,407,0,20,86,744,0,407,78.21000000000001,64.48,0.095,1020,2.562,149.8,6.1000000000000005,21.7915,16.9690
2015,1,4,15,30,26,91,838,560,0,20,91,838,0,560,73.83,55.980000000000004,0.095,1020,2.652,154.60000000000002,5.9,31.5434,24.6846
2015,1,4,16,30,26,92,881,656,2,21,270,40,0,296,74.62,50.31,0.095,1020,2.8000000000000003,159.8,5.6000000000000005,17.0804,13.3931
2015,1,4,17,30,26,89,897,685,1,21,89,897,0,685,75.99,48.47,0.095,1020,2.979,164.3,5.2,39.7880,31.2142
2015,1,4,18,30,26,88,881,643,2,21,285,306,0,478,77.73,50.9,0.095,1020,3.144,166.10000000000002,4.7,27.5212,21.5761
2015,1,4,19,30,26,82,840,539,1,22,82,840,0,539,79.45,57.050000000000004,0.095,1020,3.265,163.70000000000002,4.2,30.1994,23.6219
2015,1,4,20,30,26,72,757,382,2,22,172,224,0,263,80.78,65.87,0.095,1020,3.326,156.8,3.7,13.9363,10.8395
2015,1,4,21,30,25,54,585,191,1,22,54,585,0,191,86.41,76.44,0.095,1020,3.332,149.20000000000002,3.2,9.2305,7.0750
2015,1,4,22,30,25,15,123,19,0,22,15,123,0,19,87.33,88.13,0.095,1020,3.3200000000000003,140.9,2.8000000000000003,0.0000,0.0000
2015,1,4,23,30,25,0,0,0,1,22,0,0,0,0,88.2,100.54,0.095,1020,3.31,132.3,2.8000000000000003,0.0000,0.0000
2015,1,5,0,30,25,0,0,0,0,23,0,0,0,0,89.08,113.41,0.095,1020,3.302,126.5,2.9000000000000004,0.0000,0.0000
2015,1,5,1,30,25,0,0,0,0,23,0,0,0,0,89.83,126.59,0.095,1020,3.293,124.4,3,0.0000,0.0000
2015,1,5,2,30,25,0,0,0,1,23,0,0,0,0,96.07000000000001,139.97,0.095,1020,3.2880000000000003,125.9,3.1,0.0000,0.0000
2015,1,5,3,30,24,0,0,0,0,23,0,0,0,0,96.42,153.45000000000002,0.095,1020,3.285,127.4,3,0.0000,0.0000
2015,1,5,4,30,24,0,0,0,0,23,0,0,0,0,96.25,166.89000000000001,0.095,1020,3.2800000000000002,129.4,2.9000000000000004,0.0000,0.0000
2015,1,5,5,30,24,0,0,0,0,23,0,0,0,0,95.72,176.73,0.095,1020,3.2760000000000002,133,2.6,0.0000,0.0000
2015,1,5,6,30,24,0,0,0,0,23,0,0,0,0,94.95,165.06,0.095,1020,3.261,135.8,2.3000000000000003,0.0000,0.0000
2015,1,5,7,30,24,0,0,0,0,22,0,0,0,0,94.02,151.59,0.095,1020,3.227,135.8,2.1,0.0000,0.0000
2015,1,5,8,30,24,0,0,0,0,22,0,0,0,0,93.04,138.11,0.095,1020,3.174,135.5,2.1,0.0000,0.0000
2015,1,5,9,30,24,0,0,0,0,22,0,0,0,0,92.33,124.75,0.095,1020,3.115,135.6,2.2,0.0000,0.0000
2015,1,5,10,30,24,0,0,0,0,22,0,0,0,0,91.7,111.60000000000001,0.095,1020,3.074,137.6,2.3000000000000003,0.0000,0.0000
2015,1,5,11,30,24,0,0,0,0,22,0,0,0,0,90.96000000000001,98.77,0.095,1020,3.0620000000000003,138.70000000000002,2.2,0.0000,0.0000
2015,1,5,12,30,24,21,274,38,0,22,21,274,0,38,90.93,86.44,0.095,1020,3.073,139.5,1.9000000000000001,0.0000,0.0000
2015,1,5,13,30,25,51,663,225,0,22,51,663,0,225,86.03,74.87,0.095,1020,3.1,141.6,1.5,11.0151,8.4671
2015,1,5,14,30,25,65,808,414,0,22,65,808,0,414,84.24,64.47,0.095,1020,3.12,143.70000000000002,1,22.1679,17.2623
2015,1,5,15,30,25,86,843,559,0,21,86,843,0,559,82.51,55.94,0.095,1020,3.115,151,0.5,31.4931,24.6457
2015,1,5,16,30,26,90,882,655,0,21,90,882,0,655,76.24,50.230000000000004,0.095,1020,3.091,152.9,0.30000000000000004,37.8075,29.6462
2015,1,5,17,30,26,91,895,685,0,21,91,895,0,685,75.75,48.36,0.095,1020,3.0540000000000003,79.7,0.7000000000000001,39.8030,31.2269
2015,1,5,18,30,26,95,868,645,0,21,95,868,0,645,76.45,50.76,0.095,1020,3.019,67.10000000000001,1.5,37.1562,29.1310
2015,1,5,19,30,26,90,827,541,0,21,90,827,0,541,76.5,56.9,0.095,1020,3.005,62.7,2.5,30.3346,23.7292
2015,1,5,20,30,26,79,743,384,0,21,79,743,0,384,76.48,65.72,0.095,1020,3.033,57.6,3.7,20.3714,15.8468
2015,1,5,21,30,25,62,544,191,0,21,62,544,0,191,82.05,76.29,0.095,1020,3.094,48.400000000000006,5,9.2410,7.0850
2015,1,5,22,30,24,16,83,19,0,22,16,83,0,19,89.12,87.98,0.095,1020,3.144,40.2,6.1000000000000005,0.0000,0.0000
2015,1,5,23,30,24,0,0,0,0,22,0,0,0,0,90.45,100.4,0.095,1020,3.141,36.1,6.7,0.0000,0.0000
2015,1,6,0,30,24,0,0,0,0,22,0,0,0,0,90.76,113.27,0.095,1020,3.085,35.7,6.7,0.0000,0.0000
2015,1,6,1,30,24,0,0,0,0,22,0,0,0,0,90.2,126.46000000000001,0.095,1020,3.001,38.6,6.6000000000000005,0.0000,0.0000
2015,1,6,2,30,24,0,0,0,0,22,0,0,0,0,89.69,139.84,0.095,1020,2.911,43.6,6.300000000000001,0.0000,0.0000
2015,1,6,3,30,24,0,0,0,0,22,0,0,0,0,89.18,153.33,0.095,1020,2.827,50.6,6.1000000000000005,0.0000,0.0000
2015,1,6,4,30,24,0,0,0,0,21,0,0,0,0,88.54,166.76,0.095,1020,2.7560000000000002,58.2,5.800000000000001,0.0000,0.0000
2015,1,6,5,30,24,0,0,0,0,21,0,0,0,0,93.21000000000001,176.65,0.095,1020,2.705,65,5.4,0.0000,0.0000
2015,1,6,6,30,23,0,0,0,0,21,0,0,0,0,92.63,165.13,0.095,1020,2.6790000000000003,69.60000000000001,5,0.0000,0.0000
2015,1,6,7,30,23,0,0,0,0,21,0,0,0,0,92.25,151.67000000000002,0.095,1020,2.678,71.5,4.6000000000000005,0.0000,0.0000
2015,1,6,8,30,23,0,0,0,0,21,0,0,0,0,91.85000000000001,138.18,0.095,1020,2.701,70.8,4.2,0.0000,0.0000
2015,1,6,9,30,23,0,0,0,1,21,0,0,0,0,91.65,124.82000000000001,0.095,1020,2.737,68.4,4,0.0000,0.0000
2015,1,6,10,30,23,0,0,0,3,21,0,0,0,0,91.51,111.66,0.095,1020,2.7640000000000002,66.8,3.8000000000000003,0.0000,0.0000
2015,1,6,11,30,23,0,0,0,3,21,0,0,0,0,91.47,98.82000000000001,0.095,1020,2.766,67.4,3.5,0.0000,0.0000
2015,1,6,12,30,23,22,243,37,0,21,22,243,0,37,92.01,86.47,0.095,1020,2.7520000000000002,70.8,3.3000000000000003,0.0000,0.0000
2015,1,6,13,30,24,55,653,225,0,21,55,653,0,225,87.05,74.88,0.095,1020,2.734,76.4,3,11.0141,8.4662
2015,1,6,14,30,25,67,812,417,0,21,67,812,0,417,81.5,64.46000000000001,0.095,1020,2.717,83.2,2.6,22.3302,17.3888
2015,1,6,15,30,25,76,879,569,0,21,76,879,0,569,81.38,55.89,0.095,1020,2.713,92.9,2.2,32.0643,25.0932
2015,1,6,16,30,25,80,914,666,0,21,80,914,0,666,80.65,50.15,0.095,1020,2.735,103.30000000000001,1.7000000000000002,38.4538,30.1537
2015,1,6,17,30,26,82,921,695,0,21,82,921,0,695,74.75,48.24,0.095,1020,2.7840000000000003,112.2,1.3,40.4005,31.6966
2015,1,6,18,30,26,88,889,653,0,20,88,889,0,653,73.7,50.620000000000005,0.095,1020,2.852,122.80000000000001,1.1,37.6370,29.5092
2015,1,6,19,30,26,82,849,549,0,20,82,849,0,549,73.03,56.74,0.095,1020,2.936,131.70000000000002,1,30.8080,24.1012
2015,1,6,20,30,25,73,765,390,0,20,73,765,0,390,76.21000000000001,65.56,0.095,1020,3.028,133.1,1,20.7149,16.1163
2015,1,6,21,30,25,57,585,197,0,20,57,585,0,197,76.16,76.14,0.095,1020,3.119,125.80000000000001,1.2000000000000002,9.5424,7.3181
2015,1,6,22,30,25,16,127,21,0,20,16,127,0,21,78,87.84,0.095,1020,3.198,119.5,1.5,0.0000,0.0000
2015,1,6,23,30,24,0,0,0,0,20,0,0,0,0,83.17,100.26,0.095,1020,3.25,120.2,1.8,0.0000,0.0000
2015,1,7,0,30,24,0,0,0,0,21,0,0,0,0,84.52,113.14,0.095,1020,3.279,126.5,2,0.0000,0.0000
2015,1,7,1,30,24,0,0,0,1,21,0,0,0,0,85.72,126.33,0.095,1020,3.309,133.4,2.2,0.0000,0.0000
2015,1,7,2,30,24,0,0,0,0,21,0,0,0,0,86.66,139.71,0.095,1020,3.343,139.6,2.2,0.0000,0.0000
2015,1,7,3,30,24,0,0,0,1,21,0,0,0,0,87.09,153.20000000000002,0.095,1020,3.375,143.20000000000002,2,0.0000,0.0000
2015,1,7,4,30,24,0,0,0,1,21,0,0,0,0,87,166.63,0.095,1020,3.419,146.9,1.7000000000000002,0.0000,0.0000
2015,1,7,5,30,24,0,0,0,0,21,0,0,0,0,91.9,176.55,0.095,1020,3.466,152.9,1.4000000000000001,0.0000,0.0000
2015,1,7,6,30,23,0,0,0,1,21,0,0,0,0,91.18,165.19,0.095,1020,3.489,162.20000000000002,1.1,0.0000,0.0000
2015,1,7,7,30,23,0,0,0,1,21,0,0,0,0,90.51,151.74,0.095,1020,3.482,176.60000000000002,0.9,0.0000,0.0000
2015,1,7,8,30,23,0,0,0,3,21,0,0,0,0,89.62,138.25,0.095,1020,3.471,200,0.8,0.0000,0.0000
2015,1,7,9,30,23,0,0,0,1,21,0,0,0,0,88.99,124.88000000000001,0.095,1020,3.474,230.20000000000002,0.6000000000000001,0.0000,0.0000
2015,1,7,10,30,23,0,0,0,1,21,0,0,0,0,88.64,111.71000000000001,0.095,1020,3.476,266.40000000000003,0.7000000000000001,0.0000,0.0000
2015,1,7,11,30,22,0,0,0,0,20,0,0,0,0,93.75,98.86,0.095,1020,3.48,300.1,0.9,0.0000,0.0000
2015,1,7,12,30,22,21,232,36,0,20,21,232,0,36,93.78,86.5,0.095,1020,3.501,322.5,1.3,0.0000,0.0000
2015,1,7,13,30,23,57,617,218,0,20,57,617,0,218,88.23,74.88,0.095,1020,3.5340000000000003,338.3,1.5,10.6714,8.2028
2015,1,7,14,30,23,74,769,406,0,20,74,769,0,406,87.34,64.44,0.095,1020,3.5660000000000003,344.6,1.4000000000000001,21.7443,16.9328
2015,1,7,15,30,23,83,842,556,0,20,83,842,0,556,85.66,55.84,0.095,1020,3.593,341.8,1.2000000000000002,31.3393,24.5263
2015,1,7,16,30,24,89,875,651,0,20,89,875,0,651,78.93,50.06,0.095,1020,3.608,321.40000000000003,1.2000000000000002,37.6002,29.4851
2015,1,7,17,30,24,92,882,681,0,19,92,882,0,681,77.41,48.120000000000005,0.095,1020,3.596,303.1,1.6,39.6027,31.0717
2015,1,7,18,30,24,98,853,641,2,19,92,0,0,92,75.81,50.47,0.095,1010,3.5460000000000003,299.1,1.8,5.3056,4.1600
2015,1,7,19,30,25,91,816,541,3,19,219,28,0,234,74.22,56.58,0.095,1010,3.461,296.8,2,13.1418,10.2816
2015,1,7,20,30,25,80,735,386,4,18,180,129,0,234,68.47,65.4,0.095,1010,3.352,296,2.1,12.4440,9.6828
2015,1,7,21,30,24,60,563,197,2,18,96,135,4,129,71.8,75.99,0.095,1020,3.221,297.5,2.2,6.2560,4.7991
2015,1,7,22,30,24,17,139,22,0,18,17,139,0,22,71.19,87.69,0.095,1020,3.061,302.40000000000003,2.6,0.0000,0.0000
2015,1,7,23,30,23,0,0,0,1,18,0,0,0,0,73.53,100.11,0.095,1020,2.88,310.40000000000003,3.5,0.0000,0.0000
2015,1,8,0,30,23,0,0,0,3,17,0,0,0,0,75.06,113,0.095,1020,2.685,320.5,4.5,0.0000,0.0000
2015,1,8,1,30,22,0,0,0,3,16,0,0,0,0,70.49,126.2,0.095,1020,2.474,330.5,5.5,0.0000,0.0000
2015,1,8,2,30,21,0,0,0,7,15,0,0,0,0,69.34,139.59,0.095,1020,2.27,338.6,6.1000000000000005,0.0000,0.0000
2015,1,8,3,30,20,0,0,0,4,14,0,0,0,0,69.03,153.08,0.095,1020,2.124,341.20000000000005,6.7,0.0000,0.0000
